k0_dwell,k0_flight,k1_dwell,k1_flight,k2_dwell,k2_flight,k3_dwell,k3_flight,k4_dwell,k4_flight,k5_dwell,k5_flight,k6_dwell,k6_flight,k7_dwell,k7_flight,k8_dwell,k8_flight,k9_dwell,k9_flight,k10_dwell,k10_flight,k11_dwell,k11_flight,k12_dwell,k12_flight,k13_dwell,k13_flight,k14_dwell,k14_flight,k15_dwell,k15_flight,k16_dwell,k16_flight,k17_dwell,k17_flight,k18_dwell,k18_flight,k19_dwell,k19_flight
0.12166940415764771,0.0,0.08512771789639606,-0.05077984401967602,0.09660133085334256,0.5183520108935744,0.08788861146274765,0.014157373869569417,0.10892455236206042,0.02001282010518883,0.06139141115628906,-0.02307872724180089,0.07375970470555238,0.09986543525029444,0.07000004533035857,0.006739405173878704,0.09161625254210756,-0.008173210883615348,0.12016694657734642,-0.07634508085758357,0.10955856703795504,-0.0030273585191444782,0.10368023003117961,-0.08860211116320164,0.07309437288417635,-0.030734170697265223,0.08107723236393614,0.03569817492940431,0.08179778732607834,-0.08796518198806044,0.08193361077550547,0.010243859340050373,0.09096623415465686,-0.06761851215900035,0.055389408292127365,-0.04755122495213898,0.10961483130610788,0.016832496101980274,0.06948684094519202,0.02383138722027142
0.13351295979537375,0.0,0.1323932901248002,-0.08410279168714632,0.10580550067023278,0.05262931274848259,0.09292007532570354,0.047942664905792715,0.09793912518746144,-0.05457062942071701,0.07817535545375719,-0.03580696296883941,0.08458186225572192,0.07979892318610186,0.03989487788793078,0.011470574948718382,0.10510044011256509,0.005405266342453266,0.12555095565417201,-0.09620203519078352,0.08493674273663866,-0.06325583377976396,0.10075341487421026,-0.08106058243060614,0.07341393373500146,-0.01274928127876309,0.09359301486886296,0.026142806906327903,0.08709430466645932,-0.05208375045799831,0.11712310460020305,0.026980165438085006,0.09808252881613193,-0.04858075024208355,0.05144032223809374,-0.015978171935572976,0.08336879000598642,0.030617679447277134,0.11502637564412777,0.06039566541301979
0.13472483507752947,0.0,0.06286621027248743,-0.07302497315476808,0.08354362277189516,0.33491650788532723,0.09882200695157335,-0.05775462673970595,0.11080067791529338,0.026660820051425616,0.06592527322739195,-0.030913413908186027,0.08436047843360545,0.1018411302174782,0.057220737108868644,0.041481974072536565,0.11348444586459284,0.02615648461611374,0.09001158125848317,-0.013177071223415958,0.1484584170592822,-0.035266545236622704,0.11127628226819912,-0.0995099554416077,0.07832717060770401,0.000876936353262886,0.08102422661245214,0.06582505384781147,0.0789421686882246,0.010295003879860837,0.11920377364516185,-0.07195996974760975,0.11229541887166505,-0.0757222044893611,0.06408527049284764,-0.028089475544308275,0.06369477243368707,0.015172458405338212,0.07318434518518366,-0.008320388359927232
0.12582407783354943,0.0,0.08921314058330058,-0.08734913644166142,0.06770487726820104,0.2813844837472552,0.08691824295747057,0.1301220769544763,0.0819041263832033,-0.08857481758211481,0.060153471734678055,-0.02634063104791753,0.06188750951265791,0.08868935155636068,0.0493663413892908,0.11388661788064328,0.08806239977826513,0.006255534443275267,0.12278238105992166,-0.036020318117785,0.047828173838592766,-0.021097044980780504,0.09617535410332162,-0.06378257625116096,0.0672249868306617,-0.020377649055613192,0.09223237205815026,0.017203414899973242,0.07882402563403816,-0.016781831554380844,0.11937704859367608,-0.01840425959447326,0.07742971978416456,-0.0513277183443831,0.10537564387073467,-0.011803927838086736,0.11040939772190039,0.01999609510823274,0.09903873028727087,0.062174366685075644
0.12423470316856829,0.0,0.13813926686149997,-0.05606165266469582,0.08847484891788443,0.4039496004530039,0.10107424847937506,0.11766942588223905,0.10567386285853499,-0.05986933189716225,0.07602746228708487,-0.0054778710717958545,0.08823800436848027,0.09488247409834986,0.07616982604004058,0.03462100936039493,0.10988407389060117,0.03406397575042567,0.10724047786464685,-0.08025257852298465,0.1445711938659903,-0.008544543059343677,0.1132338394746306,-0.07728967614452992,0.0793014680361605,-0.06334988244977038,0.058716276341311144,0.053038286467752924,0.06306880690420577,0.003479269240458681,0.10350187540121708,-0.012106815057884156,0.09480718158279654,-0.0606114047242492,0.07817716079147843,-0.01050311451286235,0.08967706694267737,0.05387827515579781,0.09288504760588266,0.021005559214840566
0.10636919310726425,0.0,0.07814381701481732,-0.05683511737104022,0.07670197511938935,0.34807051386962323,0.1059879141941698,0.20225163321994985,0.10659538709075554,-0.04623285002431235,0.058079205427366144,-0.005469052916025575,0.0730940068169012,0.08837154988872381,0.09235743735319171,0.04574427387023283,0.09761874565894237,-0.007228796057665382,0.10754079793801997,0.022980795805577332,0.0746927832239698,0.005852770457605808,0.1094754903700999,-0.09672247856223017,0.07009187589114184,-0.017168102193012142,0.06238389335127986,0.05628319799287713,0.0814595232159013,0.001875480437905048,0.12195554013633789,0.060155033775291904,0.13166203037271976,-0.06496594831650293,0.06870783775794209,-0.018082383816137595,0.06517558821640314,0.027768689999481733,0.09297304310364647,0.04306566796652898
0.14829846228320614,0.0,0.1008205379758555,-0.0805140341547753,0.08254753844851882,0.19822571351986717,0.09187637499962577,0.055057056192980895,0.11084615375594287,-0.03656935332631118,0.07542328751865773,-0.0021634366896610847,0.07429343729614081,0.06064589352583621,0.06311847625696813,0.029830531709902117,0.0838092627037557,0.009198900888963461,0.08346927082759792,0.0029170926086398395,0.15048533956591603,-0.020467629015750742,0.10047017861976067,-0.07670797440024159,0.06421883284508453,-0.0264128731376914,0.07904576741204224,0.06725921698199458,0.07862720044347014,-0.011228490686573571,0.09613284252569153,-0.08099415998970443,0.11702846807007454,-0.05875098121932959,0.058454951491582405,-0.01800998286943948,0.07646507701045073,0.0023585586915679264,0.07283718743379226,0.0655077602373855
0.15027525506290204,0.0,0.10061963254891244,-0.06109364493694984,0.06557706509265221,0.2664972995593488,0.09887986485180311,0.18145873446540006,0.08711541029748127,-0.11311940419079217,0.058110680753381216,-0.02825841575531006,0.09048263601603754,0.10626083900173695,0.07403961940755757,-0.008478181213296434,0.09458352013529338,0.0234652987390609,0.09451084438592958,0.020416951493436628,0.12947216454594365,-0.011546081593294278,0.08957533975215266,-0.07879548895397986,0.07333240614037617,-0.02072585495986788,0.06755081322157802,0.05648756541519934,0.0834526003384087,-0.04419114406469103,0.10216906680302172,-0.06382789712068311,0.1244264518795207,-0.051671153128316744,0.10173466406377263,-0.01890525379583543,0.11237018134142823,-0.00826151966484118,0.08510404266583542,0.02893085783669222
0.12933919453604562,0.0,0.06505995790654683,-0.044896243161614724,0.05679105240719839,0.2610372710001239,0.0896158114173146,0.0004105466753078213,0.1266256993296576,-0.029846981522219974,0.09221425866742042,-0.01847075707708417,0.06685419858414396,0.08965031225708617,0.09092376685376105,0.04588243035665908,0.10136069901439544,0.03415662858100731,0.09743102940993743,0.01244684231625258,0.13377860670198152,-0.002397475862933464,0.1090590514808471,-0.06933729659803274,0.0763924616050873,-0.00871596993905878,0.1130180040393245,0.02365527300998288,0.07840461103967536,-0.011875737818304768,0.1206891607524902,0.05654879653286852,0.08312797828562192,-0.04680080435429725,0.0858838190155459,-0.028850849946598985,0.06825912570772139,0.0009702935979764484,0.08274319058468968,0.027122817076905024
0.1261281401034275,0.0,0.10339050644010281,-0.044255098711082436,0.10773225961017746,0.03856398895048749,0.058312702069607654,0.0874380973786145,0.10285300637750992,-0.021631225163440973,0.0596571519294649,0.016818370755685687,0.08110987904837415,0.08194102233147538,0.06634171305959166,0.048771302428862254,0.09378198621705895,-0.0012950983762903719,0.09918465406799389,0.02430475983064343,0.11232019269451703,-0.0014013702983979876,0.1104800224728012,-0.09652138435638087,0.07735236470501976,-0.056434114520919086,0.10116437922506621,0.058868512058375955,0.07936484659707833,0.012409465419526864,0.10913418764512103,0.03201235419663373,0.09726052132219994,-0.03523649001712544,0.04242964940248757,-0.017776652804519615,0.10947030703006685,-0.0003231681902030985,0.09861133234419897,0.063216719565554
0.13033073403210352,0.0,0.09354483339370379,-0.03527388483190169,0.05768801048749332,0.09875676385572342,0.09668242369486674,0.1178345850121867,0.0680766855191074,-0.008252849392647844,0.06220105670453555,0.005651159391560419,0.0745718497820481,0.12504133695649794,0.11198912305482753,0.009135677015480648,0.10564958782099433,-0.00928739649281109,0.11138731345886121,0.024617706852009535,0.1682651573949028,-0.021778469731854953,0.10679628703504575,-0.095193084586892,0.08093146947234205,-0.02335659412657973,0.0770259338197741,0.05844078179360593,0.08214609942770416,0.017951822978121583,0.10794188623187644,-0.025091102587847067,0.07908804743870591,-0.06562699445649567,0.09043391632070234,-0.025929521170174476,0.06044061814608838,0.016018532499980618,0.0936058543519368,0.03212447847716779
0.15605481619206943,0.0,0.12131045911451141,-0.07649955517948308,0.04443113981596466,0.03186968328097356,0.12488228936572317,0.16128614709061265,0.09452441934492707,0.0014885420333787744,0.07318780536957305,-0.024476037864164985,0.07580249914357916,0.11978244210478071,0.06878225776467022,0.03865448062351842,0.09703166635046674,-0.0019309440219993854,0.14067213982601512,-0.015276226959153896,0.10449017518987366,-0.0034796677016512186,0.10156361487081614,-0.07800125726480932,0.0623379393729753,-0.05709798578588596,0.09671872108494593,0.0555481128282985,0.06946914604021145,0.02532075558781565,0.1123813590381873,-0.018895332485928208,0.12826880988925318,-0.059337482304858295,0.09198514741310514,-0.004676303762324186,0.09196089705155916,0.02583275710249052,0.08668621056554529,0.011120535886936116
0.11778772467808714,0.0,0.09071093578872516,-0.07448937311042922,0.11418184594847794,0.2336732929164684,0.12703736103588184,0.04663582287280575,0.06892427099260252,-0.035591090913634556,0.07444628937759512,-0.04719631299331416,0.08897330199304096,0.09627850989881348,0.07056732921193622,0.034297204839961265,0.09537334265092103,0.02653169094573485,0.0952344650634434,0.021978855434703085,0.08340408673331769,-0.030200860764568845,0.09568241587149416,-0.10975710792807766,0.06056981342188875,-0.04021738085537499,0.09130166481075114,0.034608372897992,0.08734658398934694,-0.03966945735661831,0.11116840700968558,-0.028351939439658483,0.0868720751714133,-0.058264988187136144,0.07662629418491353,-0.04494238303360179,0.09297175955075265,0.009536289751455155,0.08552828225421734,0.05499975661690522
0.12119693990279906,0.0,0.07253171232629967,-0.04967165551366848,0.09893621619615439,0.28898334291063643,0.1232969207478043,0.0026343304777537296,0.10472487719367823,-0.05802684512408659,0.07703999364816536,-0.036651164797312424,0.08846529623996402,0.09706983728959884,0.03100012862953494,0.05024314108936703,0.11017690573013991,0.011586117959650592,0.06918616495124039,-0.012279306021290017,0.10592369233451035,-0.0023353364584364905,0.09476503709541316,-0.07738324302663047,0.0666438924046515,-0.05438315403255101,0.07738935297825118,0.06500503866874473,0.08943150599387031,0.034771772844659085,0.11854681950921997,0.007988473815895498,0.08950812759877647,-0.04986852831130708,0.06848814925494337,-0.007603536707014436,0.09833620220218413,-0.003394179835418211,0.09516661750260608,0.05679262187480786
0.1139318876736286,0.0,0.11601902421158584,-0.06116142340376438,0.07486208593914573,0.2842456087475843,0.11214335290486237,0.12739375900171307,0.08373249003098046,-0.012000504827437532,0.06312573146273004,-0.00396533509638471,0.0832742890074265,0.07138912917597914,0.08382538676351639,-0.019302257948274906,0.09209437702517446,0.022653219303697365,0.08089764157123135,-0.019597560490093077,0.13499083004077847,0.014981501088135812,0.09134346912801461,-0.05097460686704589,0.07405126530813938,-0.07689034353844298,0.09985578265608111,0.04917722913670999,0.07279941853830929,0.023432180508615542,0.10777116717527384,0.04088231727733719,0.09470798546372138,-0.0649293387981373,0.04750725323470103,0.027352831323220778,0.10160366511442759,0.009289811056801524,0.07064916999592444,-0.0005683153879486938
