k0_hold,k0_ud,k0_dd,k1_hold,k1_ud,k1_dd,k2_hold,k2_ud,k2_dd,k3_hold,k3_ud,k3_dd,k4_hold,k4_ud,k4_dd,k5_hold,k5_ud,k5_dd,k6_hold,k6_ud,k6_dd,k7_hold,k7_ud,k7_dd,k8_hold,k8_ud,k8_dd,k9_hold,k9_ud,k9_dd,k10_hold,k10_ud,k10_dd,k11_hold,k11_ud,k11_dd,k12_hold,k12_ud,k12_dd,k13_hold,k13_ud,k13_dd,k14_hold,k14_ud,k14_dd,k15_hold,k15_ud,k15_dd,k16_hold,k16_ud,k16_dd,k17_hold,k17_ud,k17_dd,k18_hold,k18_ud,k18_dd,k19_hold,k19_ud,k19_dd
0.072793506,2.8343514e-08,2.0480527e-08,0.10688909,-0.011518532,0.040531807,0.11784453,-0.04642374,0.06626532,0.13081357,-0.066932626,0.08065447,0.12887105,-0.102042705,0.06411421,0.07983845,0.16078055,0.25360724,0.14296007,0.17574929,0.21940042,0.08055474,0.0055049974,0.14251915,0.07828848,0.083034426,0.097649835,0.080920845,-0.023338724,0.1196191,0.116971105,-0.046098612,0.045238953,0.065894745,0.105047524,0.17879115,0.07691198,-0.018612161,0.04755169,0.07063973,0.018226989,0.07241263,0.08297026,0.026168598,0.11008702,0.13244206,0.0057980055,0.07869559,0.0940414,-0.033113204,0.0731457,0.07154187,-0.00806259,0.09652598,0.11531493,0.17362042,0.13531822,0.09459707,-0.039248902,0.069168456
0.0863541,-1.5523867e-08,3.6971375e-08,0.12868151,0.026019143,0.15847243,0.0940612,-0.031629886,0.10811597,0.14600429,-0.02255552,0.13310292,0.13429803,-0.06696936,0.07410301,0.0772094,-0.038572043,0.13592137,0.13997939,0.15102938,0.20343302,0.07459837,-0.01813952,0.046209276,0.075225025,0.117333755,0.15821406,0.09120936,-0.053537324,0.08484425,0.08998585,-0.033722755,0.06913323,0.06668338,0.12466356,0.21091574,0.084982455,-0.03505302,0.04558369,0.10989588,0.018473914,0.08401163,0.092544876,0.0046674116,0.10781683,0.12984104,0.0018035925,0.08226998,0.09102297,-0.033978526,0.09965071,0.102419466,0.017872427,0.11160026,0.10617421,-0.11025669,0.11609641,0.08892266,-0.058716573,0.08094827
0.07895184,-9.666265e-09,-5.8166254e-09,0.10076748,0.055382952,0.13410537,0.124831185,-0.031287547,0.056479767,0.10519445,-0.019752312,0.07876004,0.10484646,-0.054645788,0.030193623,0.0468055,0.07906555,0.22266474,0.07201789,0.09395221,0.16119649,0.054399725,-0.06059525,0.06648743,0.08960228,0.041501425,0.11659002,0.09327914,-0.045909546,0.04530762,0.06307166,-0.023291295,0.04726952,0.08891688,0.09916732,0.16929796,0.06083925,-0.027356261,0.057684127,0.09350636,-0.014428487,0.062589444,0.069330975,0.0067366557,0.11310259,0.085149325,0.01936943,0.06640351,0.08838348,-0.03983659,0.037222184,0.09252719,-0.0069245896,0.0660466,0.10698171,0.05538525,0.05474669,0.10007536,-0.036420207,0.06613751
0.078320876,-1.8501858e-08,-1.6090954e-08,0.09863058,0.033529576,0.11015603,0.12223926,-0.0476926,0.03315272,0.10899407,-0.021363847,0.12077992,0.115327984,-0.03044333,0.071031205,0.0731068,0.018434238,0.16211283,0.08696916,0.08586052,0.16420083,0.089201435,-0.01870079,0.07006664,0.09016365,0.021707892,0.123278484,0.078842685,-0.025771298,0.054498,0.061926745,-0.03438457,0.0414613,0.08464638,0.10077031,0.17550425,0.08379672,-0.023582974,0.06997745,0.09799541,0.028545052,0.0888521,0.07679864,0.0074161873,0.09018893,0.08370187,-0.0022316354,0.09336748,0.09143994,-0.03405599,0.05853662,0.07488675,-0.018526511,0.06887796,0.10390577,-0.020313224,0.09035838,0.10623014,-0.022474002,0.0838964
0.07052092,2.8147234e-08,-1.1151581e-08,0.09389091,0.032374248,0.095962256,0.12563118,-0.035882525,0.06924784,0.12868488,-0.027287632,0.0918815,0.12246471,-0.109285265,0.074738696,0.07223918,-0.06425603,0.004641749,0.12060821,0.14096195,0.17856102,0.059827544,-0.017563045,0.016999714,0.08164875,0.07305704,0.14112253,0.06385293,-0.05447343,0.03351504,0.07421733,-0.034229193,0.04658638,0.10374218,0.11063361,0.16727129,0.058669157,-0.037246242,0.05811554,0.09234274,-0.002146151,0.07028049,0.07218444,-0.013852043,0.07585506,0.10613172,0.005846683,0.072079115,0.07599153,-0.028729703,0.06974825,0.09672058,0.0083000725,0.07082472,0.1320411,0.11119847,0.04070609,0.072623655,-0.026983634,0.07674707
0.079472214,3.2960976e-08,-1.5138099e-08,0.09216162,0.11425418,0.16997677,0.12238473,-0.042683285,0.058503788,0.10587189,0.0014015604,0.15736537,0.11253484,-0.058526695,0.06582301,0.060132273,0.092138276,0.15241809,0.0882858,0.11389905,0.18847796,0.100118965,0.016879888,0.050196417,0.08514632,0.01773293,0.09266566,0.09807054,-0.048230924,0.02372054,0.08205481,-0.023996947,0.07047966,0.085217364,0.08534269,0.16621025,0.09338089,-0.05413708,0.03386359,0.07782437,0.037516747,0.12261466,0.08266279,0.00441147,0.093846865,0.045882754,0.0129942,0.11638874,0.08743517,-0.03842937,0.05113645,0.063373454,-0.032946657,0.06608702,0.114390254,-0.047479957,0.010811061,0.12552458,-0.016067963,0.11586498
0.07891351,4.624464e-08,4.2707068e-08,0.12777346,0.039881933,0.15976992,0.10247235,-0.019776108,0.12149549,0.13909,-6.9519505e-05,0.114053264,0.12851262,-0.060932312,0.082007885,0.069346935,-0.014848437,0.066570364,0.08432335,0.10500175,0.17711064,0.070545755,-0.029282818,0.10124658,0.081880376,0.069953516,0.11598551,0.08301439,-0.054481104,0.06602545,0.07698183,-0.033884402,0.05556728,0.06744282,0.1133069,0.19860457,0.044034306,-0.021467179,0.06409888,0.10106462,-0.000935914,0.054146927,0.05921398,-0.008176917,0.10796241,0.09084382,-0.0091506,0.049529396,0.08252453,-0.027373936,0.041186273,0.07504,-0.003916327,0.07400718,0.10893683,0.048300795,0.09777772,0.091364,-0.05747961,0.072276264
0.07401759,-8.819123e-09,3.9054488e-08,0.1017672,-0.004110696,0.13543552,0.10213204,-0.031972744,0.0858028,0.1261698,0.005798638,0.11653025,0.106030054,-0.0021494292,0.069370046,0.0778119,-0.025162179,0.17556764,0.07616054,0.056999594,0.15386146,0.08603446,-0.034444977,0.033073083,0.108047746,0.01760894,0.1202942,0.08402609,-0.049078286,0.08420649,0.06027337,-0.026287578,0.04963041,0.08087819,0.09892577,0.15374272,0.07784766,-0.032872863,0.04799191,0.06700491,0.054325003,0.1416388,0.080454916,0.00036918302,0.06353597,0.04029218,0.008209889,0.07925092,0.088836,-0.01975779,0.03465492,0.06954929,-0.037701637,0.07459247,0.12026266,-0.15134633,-0.040596887,0.08830789,-0.06954416,0.054020632
0.09048766,-1.0424057e-08,1.23281785e-08,0.0898308,0.0066528413,0.14630093,0.11706464,-0.025736578,0.07544969,0.10669038,0.00845262,0.10164905,0.097292796,-0.0110606365,0.05879872,0.071255594,-0.093813464,0.052033618,0.04686356,0.067619964,0.11955086,0.0746228,-0.0005883891,0.073359296,0.10200475,-0.054229274,0.06027015,0.07729541,-0.014350519,0.0942452,0.04849342,-0.019109013,0.04267352,0.07944908,0.089079894,0.14815906,0.059355617,-0.020443987,0.058320813,0.083970584,0.02723799,0.0891639,0.058801126,0.02149198,0.09435787,0.036701493,-0.012497663,0.04869633,0.10645125,-0.03167521,0.0035000294,0.049988493,-0.030852828,0.067777194,0.09648129,-0.05216504,-0.01127626,0.105770975,-0.06984064,0.03178954
0.081761636,-1.18599575e-08,7.550873e-09,0.07598857,-0.02035251,0.09578996,0.11728507,-0.040587228,0.057402346,0.12014046,-0.039605767,0.081961736,0.10192924,-0.067593716,0.08889072,0.07770572,-0.12282118,0.08610498,0.09662261,0.113477774,0.1757395,0.08319437,-0.03856851,0.0136514455,0.09286492,0.007314911,0.1253939,0.064972475,-0.044231333,0.076420285,0.07034383,-0.040230274,0.052115988,0.0870412,0.10029877,0.17813593,0.07489174,-0.01748845,0.057652473,0.08943433,0.033199783,0.10867953,0.07386765,-0.0007054882,0.101890795,0.08484794,0.0125060985,0.03557546,0.081676856,-0.021001466,0.03179271,0.0790696,0.0013283286,0.08126406,0.114027604,-0.038338087,0.00021847337,0.08323891,-0.05325599,0.07136916
0.07831483,-3.033305e-09,7.615632e-09,0.12585112,0.012155814,0.098138176,0.10165526,-0.03337513,0.07981664,0.1123641,-0.036308862,0.05337015,0.11154861,-0.047739603,0.054247186,0.05687838,0.036274422,0.20260334,0.088760585,0.0798133,0.14695075,0.07555097,-0.034616634,0.0845658,0.08853582,0.052342534,0.13721302,0.07642886,-0.02557616,0.081793875,0.07272686,-0.036494814,0.049441636,0.074975155,0.11214416,0.18800816,0.0627126,-0.011490624,0.061629657,0.095536225,0.012437055,0.07090992,0.07843141,0.0066948785,0.09965919,0.09211882,-0.0064533735,0.05463332,0.10026647,-0.03375763,0.044450626,0.09501645,-0.0107092485,0.090709366,0.10330746,0.013869587,0.077358805,0.11395718,-0.036270287,0.047239985
0.07974856,1.5164408e-08,4.7478764e-08,0.12628713,0.059139915,0.106412046,0.118775286,-0.04942614,0.07951036,0.14011194,-0.03585104,0.10664217,0.12778537,-0.082395256,0.06296933,0.06166389,0.11194463,0.23667866,0.10563087,0.11867226,0.19564341,0.092909396,-0.009717144,0.10428001,0.09252673,0.07806328,0.12884392,0.09975525,-0.029947646,0.060487904,0.09789104,-0.0460563,0.055954963,0.07626297,0.09813265,0.19325234,0.07971768,-0.04860741,0.040589195,0.09583264,0.012716541,0.08861898,0.07784857,0.010525209,0.10488606,0.10769685,-0.010618728,0.07998609,0.09113948,-0.022915486,0.057578176,0.08760196,0.0019151876,0.09847524,0.104959324,0.11664976,0.10791674,0.13631693,-0.026391756,0.09463611
0.08456348,6.166734e-09,-1.8740774e-08,0.100743346,0.07256435,0.16393611,0.11447788,-0.010214303,0.10407215,0.10626928,0.036858436,0.090362586,0.110212296,-0.0042378195,0.06653698,0.051210165,-0.058521427,0.034857225,0.04699047,0.0800775,0.13289753,0.060280498,-0.027499188,0.07847876,0.08831604,0.022882884,0.09479343,0.09805103,-0.044869594,0.041906018,0.057463005,-0.015936451,0.06814934,0.06252949,0.10810487,0.17084727,0.06293896,-0.02097855,0.046805702,0.10263413,0.00074308366,0.06548467,0.0540272,-0.0052658953,0.09748889,0.06033998,0.008006398,0.060507126,0.10379851,-0.03235599,0.01856779,0.07264883,-0.021127824,0.061778184,0.10707461,-0.010795025,0.008026518,0.11234756,-0.025668275,0.07570612
0.07766535,-2.0390624e-08,2.393292e-08,0.096216984,-0.012987176,0.09225439,0.11167585,-0.032478377,0.068632096,0.12742583,-0.03585159,0.09990374,0.120147206,-0.057292555,0.075537056,0.08705184,-0.08507739,0.19740407,0.1268976,0.06703035,0.22098747,0.07151699,-0.03280501,0.07446701,0.11017001,0.060016144,0.1358215,0.08807457,-0.0441123,0.049040362,0.059371583,-0.03003792,0.030875506,0.094468236,0.09653517,0.1591403,0.062077064,-0.035168856,0.062419772,0.07730369,0.036743257,0.10183035,0.08540687,-0.0010735018,0.06802121,0.0759292,0.013122309,0.097424805,0.07262576,-0.02067493,0.069812626,0.094923265,-0.028251044,0.06986178,0.1284897,-0.035806708,0.017973907,0.07335731,-0.05680181,0.049850423
0.079407945,6.3840764e-09,-2.0793035e-08,0.08484381,-0.04484217,0.103419326,0.12017164,-0.048703842,0.05161725,0.1260056,-0.050537456,0.08153429,0.11648887,-0.036760576,0.07917596,0.10249776,-0.010070216,0.024720114,0.10923288,0.09519584,0.1796324,0.0929524,-0.032357607,0.07026315,0.10818252,-0.011131939,0.07989611,0.07057765,-0.03146267,0.103894904,0.0625997,-0.03649943,0.038772184,0.09970009,0.082815565,0.1483533,0.0883416,-0.025776112,0.05456683,0.075348064,0.039587136,0.10769114,0.08579123,0.0129303625,0.0983457,0.07158882,-0.017028864,0.056291323,0.07988685,-0.027646583,0.041730084,0.073141016,-0.013843056,0.088502586,0.08781359,0.006059859,0.049561553,0.074592344,-0.038210917,0.05574612
0.079924114,3.5246906e-08,1.1873868e-08,0.10907286,0.046500117,0.11114535,0.11417064,-0.029663578,0.06737231,0.119533285,-0.022443678,0.102451324,0.108126566,-0.047480937,0.087407015,0.07403742,-0.07724142,0.15638357,0.100318916,0.10131346,0.18994635,0.06447999,-0.012325821,0.07381644,0.07791336,0.04754425,0.105615325,0.071950756,-0.029815212,0.04946904,0.0709342,-0.026866568,0.05428772,0.08205502,0.12344991,0.18305446,0.060626324,-0.017193701,0.062286142,0.09929179,0.0026352862,0.07262482,0.076443955,-0.012781157,0.11081483,0.10434758,-0.004621912,0.055163816,0.09154555,-0.035310313,0.05266875,0.08245881,-0.0014789933,0.06690139,0.10903259,-0.0037707612,0.13394961,0.08950938,-0.029025298,0.0699318
0.07729465,7.950058e-09,-3.24678e-08,0.10124872,0.025932383,0.08389877,0.123647995,-0.037502423,0.051943436,0.10959447,-0.03846325,0.07377916,0.11634971,-0.06566225,0.05678973,0.08380909,-0.15575342,-0.06358517,0.07888451,0.09850127,0.17937523,0.07303422,-0.00089355744,0.09321752,0.08208764,0.029879786,0.09927835,0.074375354,-0.02334359,0.037932105,0.07500212,-0.015740495,0.05163439,0.08784077,0.11749558,0.17596719,0.061515268,-0.022008011,0.066260934,0.11235778,0.014851817,0.05523953,0.04931175,-9.5611846e-05,0.10920557,0.09864261,-0.0043588094,0.041068338,0.08073918,-0.03923653,0.027529083,0.07209893,-0.008156396,0.0697726,0.11037008,0.110345885,0.13205244,0.08770131,-0.030972423,0.0810267
0.07763278,-1.9179618e-08,-4.7600683e-08,0.09279509,0.0033743642,0.0890854,0.13608275,-0.036365844,0.042386256,0.13045074,-0.044111535,0.056504812,0.113040484,-0.08690028,0.019453105,0.072648,-0.028227692,0.09177394,0.10774503,0.1246334,0.19521512,0.06008207,-0.06274928,0.050956897,0.084638394,0.084993824,0.12654299,0.08181903,-0.05359377,0.06883684,0.080491714,-0.045537993,0.03863912,0.09169161,0.100054584,0.18606083,0.05493824,-0.026889209,0.071983166,0.094206624,0.005804333,0.063215375,0.066951506,-0.018787725,0.098765284,0.08645228,0.024178382,0.059308875,0.0818338,-0.032125372,0.04434193,0.09174789,-0.011514332,0.06779927,0.11813496,-0.007325107,0.00016142428,0.10488173,-0.056778457,0.050292842
0.08757293,1.9843052e-08,-4.6940724e-10,0.10434666,0.03550348,0.1336163,0.12401298,-0.025602538,0.07900016,0.13682169,-0.012176202,0.08042474,0.12587444,-0.07448032,0.063943274,0.078471795,-0.16037649,0.004930742,0.10300914,0.13309786,0.19627576,0.06289859,-0.027581215,0.08936513,0.07965292,0.087025575,0.085353464,0.07958994,-0.03832081,0.081093565,0.08359898,-0.04563275,0.062110506,0.07432262,0.10721289,0.18681544,0.0436877,-0.025421603,0.050893586,0.10347525,0.0015485398,0.0577346,0.05477886,-0.004997338,0.10557794,0.089238055,0.0011848989,0.03658492,0.08186839,-0.023758633,0.044461053,0.0764355,-0.007896706,0.06953665,0.11673409,0.036089167,0.09946972,0.10945759,-0.07808386,0.051662147
0.07159602,-1.8639373e-08,4.523911e-08,0.07109342,0.051365007,0.12023979,0.13143222,-0.07383894,0.04572329,0.13006787,-0.072859995,0.13577622,0.12106244,-0.09679822,0.044845667,0.08743267,0.012455765,0.07247234,0.14162786,0.14853005,0.26554292,0.10976654,-0.041481588,0.04894883,0.09483021,0.07632269,0.16961892,0.08572013,-0.095727414,0.027450789,0.08629757,-0.044989884,0.057521224,0.08523078,0.11819021,0.20764576,0.09547535,-0.03210388,0.05100929,0.11956696,0.027786262,0.084916934,0.08752772,-0.010237933,0.10952517,0.12808023,0.003879586,0.06935516,0.06337606,-0.040942572,0.10033657,0.10068838,0.024200458,0.106417716,0.10858035,0.115442604,0.3049822,0.09375085,0.016482126,0.13238826
0.08881198,-2.50163e-08,3.0118958e-08,0.11335404,-0.027988682,0.088372305,0.11326511,-0.07030707,0.031102525,0.10957455,-0.06332812,0.07932787,0.12631384,-0.090465955,0.0654604,0.084655195,-0.0952445,0.17080364,0.13242275,0.1520929,0.20983633,0.09416484,0.030349547,0.10790257,0.09332043,0.021892821,0.10806108,0.07281004,-0.013732806,0.08539698,0.10609676,-0.038510107,0.05626142,0.08576171,0.11504121,0.18553376,0.1001579,-0.0214036,0.04991963,0.1039128,0.013690011,0.07988057,0.08694512,0.013244673,0.12858897,0.13263032,-0.028874282,0.046683174,0.08869831,-0.04074442,0.07893789,0.07316114,0.001305501,0.09106026,0.09948364,0.13951322,0.16523737,0.10172912,-0.012188906,0.08966563
0.06967972,1.8880824e-08,3.4657667e-08,0.099663325,0.054529507,0.1404326,0.10272062,-0.014579065,0.09698109,0.13592154,-0.0056364536,0.11039517,0.11816504,-0.05383478,0.0931111,0.05288925,-0.018706188,0.22445092,0.09673371,0.08955829,0.18356593,0.06991116,-0.08385658,0.03963773,0.09082684,0.07045631,0.15441345,0.08578164,-0.060544476,0.039239183,0.06894472,-0.03716682,0.04900123,0.073809385,0.106137,0.17773421,0.06342079,-0.028949589,0.058114544,0.08421276,0.023551371,0.09849121,0.07091794,-0.012568678,0.09249066,0.089136235,0.0086925775,0.07014421,0.07849782,-0.019171482,0.05160269,0.0895277,-0.0016194256,0.076342694,0.12514357,-0.09392839,0.054984566,0.09617359,-0.058414333,0.057258245
0.07977822,8.2007015e-09,1.5783659e-09,0.11785901,0.028738076,0.11639657,0.11170669,-0.03386651,0.08507981,0.10832639,0.0031594,0.07912003,0.120535105,-0.04210291,0.071066335,0.06174153,-0.16384004,0.020779032,0.060592435,0.09595082,0.1360606,0.07290423,0.0056262463,0.10025089,0.08319002,0.009908587,0.1053322,0.08411789,-0.0030068979,0.06001513,0.07697671,-0.024582177,0.054649256,0.07500965,0.11831765,0.1845277,0.064665504,-0.026688682,0.051768817,0.10916913,-0.0019380972,0.054182135,0.05141986,0.0035178207,0.09835999,0.10599087,-0.017514441,0.042056184,0.09614749,-0.037559368,0.032220133,0.06842611,-0.0009949123,0.07557339,0.10578218,0.083058484,0.047978867,0.10710227,-0.035349395,0.06743916
0.05800701,1.7684275e-08,-1.2696216e-10,0.10503646,0.024825174,0.09631804,0.09742407,-0.0071561374,0.09266253,0.09299791,-0.01988238,0.05216729,0.11777341,-0.041126695,0.07252583,0.07095376,0.041874815,0.11085491,0.0695727,0.08084543,0.12862916,0.057553966,-0.08217835,0.10228501,0.076926365,0.01088617,0.06411882,0.07296274,-0.016773444,0.09534532,0.06864954,-0.0217395,0.061601643,0.07009335,0.11823808,0.17450537,0.056914665,0.0012850557,0.06230817,0.09277081,-0.0015679523,0.061123997,0.060136374,0.011829055,0.112011254,0.06724076,0.0046312967,0.059014615,0.10025526,-0.03808484,0.042421017,0.066284984,-0.024849543,0.07635932,0.1116799,0.124723464,0.14938734,0.08365267,-0.041008946,0.05050705
0.084020406,-2.1133316e-08,-1.655319e-08,0.086543225,5.038455e-06,0.12895577,0.11619948,-0.052568555,0.05098209,0.08352974,-0.004171362,0.108232796,0.109419815,-0.027938735,0.028469104,0.07772305,-0.013691766,0.015089147,0.067494206,0.07776508,0.11766234,0.10325377,0.010721473,0.06165078,0.09565854,-0.02916589,0.06824629,0.08757972,-0.028618673,0.055771243,0.053906552,-0.01736153,0.054464735,0.09410524,0.09137852,0.154089,0.085529774,-0.024573065,0.053863846,0.09537069,0.023644634,0.08720443,0.068067536,0.003692092,0.09341935,0.037324358,-0.02253727,0.07074584,0.09550398,-0.040343687,0.034226537,0.05881658,-0.02311647,0.06957778,0.11018892,0.0032537226,0.09928681,0.105962306,-0.046062656,0.08050927
0.068172485,-5.5982383e-08,1.2149872e-08,0.08459911,-0.009587726,0.1321074,0.11015939,-0.031303972,0.03972587,0.1410736,-0.009869825,0.097780794,0.107653186,-0.061291497,0.10989869,0.09488045,-0.10653615,0.075969145,0.09332709,0.06668021,0.15549758,0.10200745,-0.053829327,0.034681134,0.10259017,0.011198682,0.15329611,0.07192827,-0.050280243,0.06659524,0.056112353,-0.036480993,0.029946407,0.102913514,0.076630235,0.16993539,0.059988678,-0.035118263,0.0519337,0.06864647,0.053890545,0.13919553,0.08592909,-0.020937115,0.066160664,0.047684953,0.009412777,0.06965684,0.06798331,-0.016114661,0.04891061,0.08987428,-0.011798163,0.08778548,0.12421543,-0.17250341,-0.023650348,0.10610132,-0.06883734,0.05852437
0.077545755,-2.074409e-08,3.0768653e-08,0.09509933,0.029936774,0.10177689,0.11557012,-0.05771123,0.025565978,0.10580447,-0.023531359,0.124841586,0.112727314,-0.031931713,0.08445975,0.10054252,-0.09528364,0.019692376,0.096423954,0.051799953,0.19933766,0.11106217,0.024554541,0.053635135,0.1114489,-0.015962128,0.10481251,0.077633925,-0.02776218,0.06706898,0.05704488,-0.019070365,0.053469226,0.082255065,0.09952099,0.16535866,0.08513043,-0.02495386,0.052988335,0.091017425,0.045161866,0.12021232,0.085130386,0.0014425373,0.09348945,0.08640217,-0.020486576,0.08295692,0.082864575,-0.036003236,0.06386926,0.0679878,-0.018100053,0.07415421,0.10415447,-0.03777542,0.15430173,0.071922764,-0.019337624,0.07711454
0.08429642,-4.6694444e-09,-2.064014e-08,0.09388918,0.042692345,0.11571232,0.12430109,-0.041343037,0.04458942,0.11084984,-0.016242694,0.10950023,0.114292935,-0.01768988,0.05717965,0.09329894,-0.11845821,-0.031942375,0.056919858,0.050396986,0.12999205,0.08961171,-0.007435073,0.072932735,0.09783174,-0.022727396,0.07786742,0.072514676,-0.019665018,0.071100265,0.052855447,-0.030507542,0.05433468,0.09481202,0.0932998,0.15504257,0.07374135,-0.03890965,0.056143705,0.08729614,0.033983834,0.10450673,0.06261057,0.0008149751,0.073199235,0.045780525,-0.012901441,0.06454157,0.08350404,-0.037929796,0.017389156,0.06406945,-0.026930172,0.06387596,0.103488475,0.020633958,0.058195014,0.098543555,-0.042009607,0.067211576
0.089548826,6.255954e-08,-4.0902077e-09,0.09610643,-0.046491228,0.04285253,0.122665696,-0.06337395,0.046448834,0.073625654,-0.07256575,0.045844924,0.1011778,-0.07589594,0.0361638,0.061470628,0.09190096,0.17921302,0.07114208,0.12812522,0.16946124,0.07588921,0.027427206,0.10564654,0.10410789,-0.0296041,0.018233128,0.07805236,0.007908996,0.0865014,0.09316447,-0.030115088,0.054091956,0.0778674,0.08708731,0.17478243,0.07184402,-0.0041187163,0.061421666,0.08372263,0.025337026,0.068447396,0.06612085,0.04317163,0.13256353,0.053457,-0.007657243,0.04744894,0.110455275,-0.035445075,0.031846657,0.034877248,-0.023063593,0.08584144,0.08487071,0.19701932,0.10794386,0.0971169,-0.016553177,0.068437256
0.06525046,5.4624653e-08,-1.3554288e-08,0.10139554,0.07394079,0.13641348,0.13552573,-0.038518332,0.050604537,0.11736215,-0.029062431,0.09378686,0.12022053,-0.09319012,0.05542412,0.084774844,-0.042625606,0.09896345,0.109703705,0.110983685,0.1632001,0.06550027,-0.05132702,0.07884723,0.075599894,0.031534232,0.11932205,0.072175235,-0.04017799,0.040713713,0.07608191,-0.037727714,0.03997474,0.10805934,0.1010929,0.16403677,0.067288056,-0.02710727,0.06781179,0.095907204,-0.0059875455,0.07353564,0.07870379,-0.014357909,0.10305116,0.10006046,0.005376689,0.089081004,0.081845045,-0.04394028,0.0628185,0.084889196,-0.009082973,0.05731806,0.10756649,0.024227152,0.15025619,0.10830854,-0.024468027,0.08687091
