k0_hold,k0_ud,k0_dd,k1_hold,k1_ud,k1_dd,k2_hold,k2_ud,k2_dd,k3_hold,k3_ud,k3_dd,k4_hold,k4_ud,k4_dd,k5_hold,k5_ud,k5_dd,k6_hold,k6_ud,k6_dd,k7_hold,k7_ud,k7_dd,k8_hold,k8_ud,k8_dd,k9_hold,k9_ud,k9_dd,k10_hold,k10_ud,k10_dd,k11_hold,k11_ud,k11_dd,k12_hold,k12_ud,k12_dd,k13_hold,k13_ud,k13_dd,k14_hold,k14_ud,k14_dd,k15_hold,k15_ud,k15_dd,k16_hold,k16_ud,k16_dd,k17_hold,k17_ud,k17_dd,k18_hold,k18_ud,k18_dd,k19_hold,k19_ud,k19_dd
0.099998735,-1.1657716e-08,-4.9203017e-08,0.086812705,0.009048004,0.11479908,0.1391917,0.054816715,0.12247133,0.107765004,0.0010461414,0.13863406,0.13117017,0.07260327,0.12984774,0.07948543,0.055551864,0.14560895,0.11441619,0.27375346,0.3281029,0.14038716,0.059453297,0.20151779,0.08618183,0.013408199,0.15320557,0.13290878,0.020446017,0.033186726,0.072266914,0.21685462,0.24557443,0.13192977,0.2063486,0.33207837,0.11798659,0.03403355,0.11341953,0.10563024,0.025743552,0.14672418,0.110228434,0.046934854,0.24434502,0.123303495,-0.026994612,0.11219581,0.10618316,0.07212365,0.25070888,0.118207194,0.062388085,0.1509193,0.12080042,0.387765,0.4711637,0.09807072,0.0858082,0.24233684
0.12678084,-1.1210007e-07,1.0516552e-08,0.073311985,0.06491469,0.19579099,0.11256509,0.030282192,0.10134433,0.12682334,0.01283503,0.17135787,0.11231004,0.2097947,0.34914064,0.11927733,0.061104577,0.21619394,0.1321047,-0.042193085,0.16295701,0.18183365,-0.12803093,0.051593438,0.12640429,0.030514566,0.18229233,0.100298405,0.0013503507,0.10953182,0.08368913,0.21763635,0.46440184,0.04447715,0.19809264,0.20335934,0.09992503,0.18469661,0.113783844,0.14343244,0.016180094,0.15565601,0.076815635,0.10167524,0.07311647,0.1195228,-0.09971655,0.1055921,0.12741861,0.03429283,0.075159736,0.041226253,0.019779496,0.17562832,0.110135086,0.41291806,0.32707974,0.12647392,0.64978015,0.32061726
0.11620383,-5.2011195e-09,2.8228722e-08,0.070212334,0.01615673,0.12844586,0.1360115,0.04906421,0.14975317,0.12975293,-0.13032892,0.0551482,0.10680654,0.25446314,0.3237555,0.07937646,0.07040184,0.15225653,0.051859584,-0.05562702,0.034348473,0.14161292,0.15683624,0.30861217,0.13153613,0.1226974,0.18649858,0.08455652,0.25724912,0.38387895,0.069839366,0.44543135,0.5968165,0.116493404,0.11977331,0.1926493,0.12762386,0.15634969,0.3333696,0.053260606,0.111562505,0.19940794,0.1141611,0.34983668,0.36745816,0.1167587,0.09063526,0.25810906,0.1113781,0.14634566,0.23257264,0.07891231,0.053885225,0.1490476,0.1460614,0.27991885,0.26347598,0.11809374,0.9347515,1.0171511
0.09860141,-1.0760167e-08,-3.2965364e-08,0.09008323,0.0074026976,0.1183858,0.16023892,0.025382709,0.10125319,0.12694314,-0.03654902,0.14759175,0.11786819,-0.025447927,0.07965462,0.092360534,0.049042914,0.17814457,0.13294618,0.2869643,0.32779235,0.15433168,0.054644573,0.15441257,0.10387719,0.080437034,0.25763696,0.14680262,-0.27515236,0.042424597,0.07487133,0.4942938,0.27690098,0.12118888,0.20536618,0.20343971,0.09955043,-0.0019986704,0.12701851,0.10857874,0.01674944,0.1293981,0.07686487,0.16246118,0.09520008,0.13002928,-0.02636233,0.079878524,0.102805704,0.16430864,0.32736886,0.08826943,0.056535125,0.16742589,0.11820313,0.5024051,0.60484874,0.12372936,0.68483603,0.67519593
0.111973606,2.644704e-08,-9.0466505e-09,0.0677212,0.036668822,0.16442145,0.10644321,0.07363822,0.14448848,0.10584221,-0.0008920302,0.10000874,0.11700292,0.16603586,0.24075297,0.08707382,0.0595147,0.16096519,0.09208605,0.006710276,0.15019166,0.09697924,0.076733045,0.21090853,0.07446203,0.033454824,0.18548621,0.08037203,0.11040814,0.13018353,0.06676141,0.13230954,0.15562008,0.094063506,0.16506553,0.29896915,0.11399679,0.057880014,0.21907547,0.097606935,0.037489798,0.16930927,0.10787984,0.046704914,0.3288787,0.09912134,0.06804228,0.0694084,0.093088984,0.0033953115,0.08213267,0.08088225,0.012092754,0.10629149,0.15916917,0.1660427,-0.050827414,0.09931807,0.46613944,0.5906218
0.10790868,8.087207e-09,1.8168032e-08,0.062491413,0.046446472,0.17158519,0.10457406,0.03349231,0.11252045,0.10594344,0.022025885,0.12998417,0.12806576,0.041301068,0.18279797,0.101043135,0.04174775,0.17980947,0.09102606,0.28668043,0.5034168,0.09258612,0.1265327,0.2371504,0.0821075,0.045328107,0.2130784,0.10121331,0.05246111,0.17721093,0.07155365,0.18340197,0.21311785,0.13066581,0.14649914,0.22461618,0.1328527,0.025858074,0.17193538,0.09751344,0.04916554,0.18172535,0.12844208,0.08305772,0.1142505,0.117381714,0.014681907,0.18031801,0.09874012,0.09035634,0.2174078,0.093711756,0.030696444,0.1472245,0.17311707,-0.040191874,-0.049935162,0.08945088,0.57855415,0.75433433
0.116757594,5.370943e-08,-1.7667405e-09,0.07664252,0.035898596,0.1625875,0.12512664,0.05167658,0.12737252,0.09748845,0.049842924,0.1408321,0.15240724,0.08896077,0.18980001,0.08988791,0.06277855,0.2155956,0.108832434,0.38971573,0.6426873,0.18195747,0.11904243,0.26341456,0.09957521,0.06929907,0.27371347,0.09378634,0.022324156,0.082264386,0.09371518,0.40991175,0.3285429,0.11730003,0.10648088,0.19540507,0.1112025,0.013801545,0.099300876,0.100776866,0.08356329,0.181685,0.10523476,0.13296597,0.21683797,0.12201266,0.061264858,0.1364938,0.0977831,0.14307304,0.32725143,0.13021542,0.087805234,0.20450644,0.14091492,0.35077477,0.32568663,0.091233455,0.24308872,0.45713836
0.09619871,-4.0207397e-08,-4.2874145e-08,0.08162291,0.0014365185,0.113230206,0.14033635,0.05098024,0.11971942,0.109610155,-0.019441092,0.10827625,0.113503054,0.02747938,0.09183808,0.066312715,0.045239493,0.15667254,0.119431496,0.2260358,0.19407079,0.11968208,0.0985544,0.15992141,0.10007645,0.060466275,0.22948469,0.1364131,-0.038146816,0.014234349,0.08583681,0.40737653,0.43048936,0.13852942,0.23673977,0.40556037,0.10255421,0.03964911,0.19248247,0.07883685,0.06880176,0.14725289,0.07413239,0.22743857,0.24415512,0.12653092,0.052034184,0.15519987,0.1203067,0.11323993,0.2619841,0.101818964,0.058742262,0.17393404,0.124317445,0.3479274,0.68009114,0.11727801,0.37707502,0.38512397
0.1035442,-2.746349e-08,-6.2960157e-09,0.08545345,0.0048191454,0.13295013,0.13504264,0.06329942,0.1268188,0.107992545,0.0072685797,0.14836231,0.13088286,0.088281944,0.27841622,0.11138868,0.026335506,0.14676392,0.1044225,0.027923808,0.1975498,0.18590927,0.0018993467,0.12615192,0.07963453,0.007889781,0.14956073,0.121275045,0.064590625,0.062781006,0.08398165,0.068057075,0.28220534,0.10875185,0.23852733,0.29958117,0.1327289,0.08321512,0.22321992,0.12145383,0.0034432802,0.13608277,0.11381579,-0.045299195,0.12120478,0.12998624,-0.02280249,0.048206463,0.13332094,0.046883516,0.19664173,0.1027507,0.046749894,0.15836808,0.13977967,0.15961774,0.35336798,0.10850489,0.07847589,0.12526649
0.113941014,-7.616184e-09,2.3831612e-09,0.071102634,0.029155316,0.15549482,0.11972092,0.060084112,0.11608275,0.10481444,-0.015934408,0.1285682,0.12013266,0.12684993,0.2482053,0.11247133,0.018113295,0.14236236,0.073823325,0.22087567,0.25746074,0.13733765,0.056589846,0.18132035,0.09061487,0.024577618,0.15235353,0.09169187,0.11939995,0.19586627,0.09249915,0.09145388,0.26981673,0.114974365,0.11945679,0.17846228,0.12871256,0.08495595,0.21743795,0.11925655,0.027158618,0.15030321,0.13475388,0.058088493,0.26227784,0.12312623,-0.013800614,0.14053853,0.110518515,0.10842134,0.16722035,0.09079552,0.032254368,0.14519545,0.16242668,0.054894462,0.053266108,0.09341567,0.48083192,0.66176564
0.13462922,1.3326502e-08,3.1673963e-08,0.072141856,0.042003404,0.15496641,0.09857969,0.052929033,0.14780109,0.12185261,0.06696297,0.108463846,0.13349731,0.23120749,0.29678348,0.1229942,0.041700345,0.13532004,0.065660894,-0.030600771,0.20179951,0.14719683,0.17904505,0.18191077,0.077598855,-0.008877955,0.12301397,0.05963293,0.27637234,0.2741111,0.10867648,-0.18779933,0.08102664,0.12454045,0.1799922,0.31138343,0.12188964,0.09214863,0.24770421,0.11443812,-0.028820407,0.13491167,0.16083261,0.0022666827,0.20534135,0.12974001,-0.044623554,0.089328185,0.11963548,-0.027425997,0.12877253,0.08548799,0.0221193,0.15163216,0.17253326,-0.20345135,-0.01102367,0.081933975,-0.2681338,-0.21919453
0.13246578,-2.0040854e-08,-4.044991e-08,0.087318584,0.028438082,0.13912469,0.15210971,0.031488124,0.12359362,0.112988,0.0024275037,0.15247001,0.12153712,0.085192606,0.19137318,0.11708458,0.005885929,0.17320989,0.12665874,0.15987879,0.2858197,0.15759672,0.02317921,0.15544099,0.11482759,-0.016613446,0.2138523,0.0977971,0.059332937,0.08455959,0.09879283,0.16232629,0.23469935,0.095781386,0.08045501,0.21575214,0.11057574,0.08120565,0.13752308,0.12743706,-0.014917888,0.11550064,0.08603545,-0.04462058,0.03938137,0.13295883,-0.072102666,0.08187749,0.111919284,0.14733581,0.21305406,0.05280291,0.045381714,0.1564714,0.12440628,0.46794528,0.48535287,0.09839117,0.07557908,0.336922
0.11576171,-2.983927e-08,2.143195e-08,0.07121522,0.05084418,0.16339813,0.08577147,0.039264776,0.09256497,0.084641665,0.01604119,0.1295059,0.12703094,0.061744124,0.23026517,0.09097142,0.04410902,0.1869036,0.12688038,0.4028852,0.39095232,0.113042094,0.12108612,0.18387961,0.08635218,0.10727376,0.20657754,0.103006534,-0.040431455,0.077221714,0.068236545,0.36604208,0.3657654,0.13051352,0.18080682,0.1474769,0.11223995,0.031660937,0.14053205,0.12634376,0.040495083,0.1646701,0.12023197,0.061235152,0.1589835,0.11589733,-0.05523274,0.13294305,0.09361714,0.0714491,0.18224072,0.10293349,0.040761143,0.12402363,0.18173397,-0.17349817,-0.022167295,0.11240457,0.7397435,0.99892247
0.11115959,2.8620004e-08,2.706496e-09,0.084623836,0.028058544,0.1259908,0.12088967,0.052130084,0.11514367,0.09382408,0.07126529,0.17340457,0.14964485,-0.059454985,0.16950226,0.11290197,0.019173214,0.18669441,0.13081518,0.5615676,0.51156664,0.14488547,0.0683416,0.20835164,0.092406616,0.04818046,0.27073175,0.0981322,-0.040201604,0.0024293512,0.083826296,0.11866599,0.101946324,0.14870104,0.07576266,0.10451673,0.119131364,-0.032491945,0.09281809,0.13386789,0.017361147,0.14397554,0.11276739,-0.08783328,0.06510042,0.12316848,-0.024580054,0.14173077,0.09102678,0.15926701,0.29197535,0.10468157,0.07843182,0.17866516,0.14808606,0.14875774,0.39360803,0.06451623,0.28275162,0.6933541
0.11894521,-5.5474906e-08,-1.757352e-08,0.0917221,-0.0072091427,0.07989064,0.14611886,0.06754432,0.1493814,0.10036995,0.012446091,0.13881741,0.13216172,0.080735646,0.23733984,0.07998031,0.010725785,0.11001965,0.09421051,0.4387356,0.40279472,0.1594787,0.056188807,0.23196551,0.09561133,-0.08260953,0.26466763,0.10985179,-0.08039502,-0.05012144,0.095012195,0.13159212,0.012681693,0.16573615,0.11309364,0.21186802,0.12292277,0.06497639,0.1307237,0.12031978,0.018566143,0.13031289,0.112556055,-0.098135374,0.10859338,0.1344028,-0.054776236,0.13822773,0.11660239,0.14044267,0.33172616,0.11006181,0.06652143,0.22214624,0.14328133,0.46579236,0.6282608,0.101922765,0.047527045,-0.010459572
0.1269595,8.871682e-09,2.9697492e-08,0.078011364,0.056259975,0.18474542,0.10918081,0.04188108,0.11785693,0.11236505,0.027277784,0.13378619,0.1267103,0.15535703,0.24738061,0.08589588,0.09507555,0.19339298,0.114277646,0.2379841,0.31731752,0.13378476,0.12951437,0.16448842,0.103620395,0.13584168,0.23600248,0.09426139,0.013217922,0.072801284,0.061596908,0.42837185,0.5556433,0.10973209,0.20684858,0.24296305,0.109400705,0.037670504,0.15978196,0.09396781,0.03443318,0.16812001,0.10950076,0.11986089,0.19685902,0.11799433,0.015983978,0.08537972,0.117064744,0.05407048,0.16973482,0.084802076,0.050232444,0.1402491,0.13548991,0.04618098,0.0787828,0.09765732,0.58896756,0.8347699
0.11801539,-1.6542709e-09,1.1717482e-08,0.08753522,0.0042856187,0.11782666,0.13019916,0.05530651,0.13540103,0.117961474,0.017654546,0.13262872,0.13541697,0.064534485,0.1814576,0.08283886,0.041915596,0.16658515,0.0622945,0.19254225,0.32392678,0.15454967,0.10689555,0.21723184,0.103766754,0.06482306,0.20917529,0.107868545,0.065028384,0.112823635,0.095862,0.25401962,0.481593,0.0999753,0.17528753,0.2808911,0.11505361,0.07375602,0.16632827,0.10680989,0.057727493,0.14844716,0.11436745,0.02522815,0.22651328,0.12446224,0.0028171372,0.14607626,0.105824485,0.12250747,0.24750891,0.10207851,0.08191686,0.17490149,0.1249722,0.19656949,0.20899864,0.10540252,0.06115669,0.23318909
0.12293511,-1.5487158e-09,-1.0339205e-08,0.09280785,0.012742687,0.11062735,0.14189444,0.032618843,0.10253905,0.12647678,0.0051982617,0.1335569,0.12094269,0.031226233,0.09555182,0.10713956,0.03166194,0.14847076,0.10100774,0.25609106,0.20808245,0.14983028,0.051287543,0.18284991,0.119623065,0.038166188,0.18756698,0.10964203,0.020163897,0.14780158,0.08303987,0.2481863,0.16345431,0.07098836,0.06293729,0.14284988,0.092930116,0.039758638,0.11952071,0.12938909,0.035050295,0.12727417,0.071677744,0.016525097,0.051904693,0.12460909,0.023521028,0.08657576,0.0951704,0.17175367,0.2776115,0.06741241,0.07642278,0.15270476,0.11871199,0.6172876,0.7712983,0.11520743,0.2299268,0.37362796
0.107284844,-2.2032483e-09,-1.7984064e-09,0.0924656,0.00083291717,0.104731515,0.14676823,0.035233565,0.13563944,0.12482686,-0.028177865,0.11679338,0.1320195,0.014685914,0.12488241,0.09361667,0.023032939,0.156539,0.08912895,0.16048735,0.19085366,0.15868631,0.11558342,0.2390952,0.10646191,0.03406424,0.21926151,0.11058561,0.02158996,0.07056275,0.101584874,0.34094355,0.35507345,0.10790431,0.19738309,0.22336039,0.10784797,0.061916485,0.17494604,0.10246532,0.049058538,0.12617344,0.095934965,0.061662704,0.079524636,0.13815075,0.012235859,0.08253971,0.12581754,0.17137077,0.30813253,0.10368616,0.061096895,0.17538686,0.116782054,0.45013076,0.6303452,0.111711845,0.1509151,0.3241045
0.09060865,1.393605e-08,2.4288136e-08,0.04904275,0.028111871,0.15498587,0.09252081,0.030862732,0.13478899,0.09098709,0.009464425,0.11727634,0.11557406,0.10102542,0.33648482,0.090313554,0.010185411,0.15649626,0.07305853,0.045839086,0.2918441,0.108982444,0.20155807,0.34933975,0.06911373,0.05308806,0.063125506,0.09366737,0.12785546,0.2959357,0.09317894,-0.021343887,0.28761822,0.16002949,0.0868621,0.2625271,0.13434865,0.073595725,0.21725908,0.08593288,0.055929426,0.2387557,0.16258854,0.05839101,0.042389303,0.13360651,0.046185248,0.22110389,0.10461899,-0.016783528,0.16261943,0.09485638,0.0012652166,0.16214022,0.20233785,-0.52013975,-0.26211756,0.10227226,0.7976092,0.46911642
0.11855023,-1.3672229e-08,-3.146962e-08,0.08613368,-0.0065416936,0.08970807,0.16658449,0.048844326,0.12669888,0.13417469,-0.076133475,0.11542083,0.111887954,0.049595937,0.108443715,0.09627723,0.010772074,0.095350854,0.07151938,0.35506034,0.19713354,0.12129877,0.0855875,0.19358899,0.12373662,-0.022517003,0.18976168,0.117537744,0.047110863,0.18665954,0.101961784,0.2896921,0.30361807,0.1538252,0.15482207,0.23232383,0.12638052,0.071948804,0.22143432,0.102450065,0.04475586,0.1097498,0.102160804,0.17534262,0.16767547,0.13720742,-0.0026448984,0.15842141,0.10690548,0.16767609,0.27933398,0.09064851,0.051649656,0.18133211,0.12110002,0.3653993,0.5141819,0.10593761,0.29014426,0.3941131
0.12206894,-3.0515245e-08,-5.8978755e-09,0.07278318,0.026231162,0.1072744,0.14852914,0.046792984,0.11840744,0.12735946,-0.02352584,0.102272674,0.10957917,0.010691345,0.13248141,0.11165395,-0.0076593086,0.10450405,0.07678079,0.10306769,0.21057141,0.07934353,0.18463686,0.25396767,0.10847655,0.011875786,0.0798374,0.10455729,0.07769856,0.35621226,0.09398237,0.13209438,0.050367087,0.1475948,0.13686651,0.27737573,0.12778594,0.08430526,0.22907324,0.10661111,0.034633435,0.17346115,0.1293605,0.10375271,0.11584323,0.13003266,0.05639027,0.13196464,0.09366615,0.05114412,0.25823045,0.079565585,0.030900702,0.13678694,0.18091471,-0.033131644,-0.010384798,0.11860732,0.18372065,0.4006996
0.11944271,2.0932312e-08,8.658415e-09,0.08613677,0.00064595975,0.11633442,0.14937975,0.05742649,0.13577269,0.11050663,0.016730675,0.14200278,0.14116395,0.0939895,0.22063902,0.10238191,0.031941757,0.17968465,0.08736618,0.2809351,0.32847342,0.15305828,-0.0042037144,0.18276772,0.10791828,0.038453147,0.27030152,0.11001031,-0.0022144243,-0.0030062348,0.087198615,0.20444883,0.30874792,0.09038419,0.10127089,0.15056908,0.12035531,0.04071018,0.14878175,0.109682985,0.033845913,0.14342864,0.09667086,-0.01215028,0.13628809,0.11316384,-0.046365388,0.09479772,0.112904325,0.14844483,0.26803842,0.090089634,0.05699107,0.20067842,0.1256612,0.25678697,0.528389,0.094593175,0.3805562,0.46055424
0.1087572,-4.1865164e-08,-3.333004e-08,0.064668074,0.025436219,0.124740385,0.13086477,0.059363034,0.12972057,0.10919384,-0.026322473,0.096494965,0.10400889,0.05223969,0.25352478,0.09193286,-0.001997117,0.09543246,0.097291194,0.08351717,0.16416188,0.075682536,0.18136562,0.26730585,0.061124958,0.0033684932,0.09800273,0.11145348,0.10935595,0.28714144,0.08625293,0.04261978,0.16303466,0.12982476,0.11651755,0.22440103,0.1284666,0.062661916,0.2297101,0.0976605,0.011641525,0.17492613,0.1295373,0.020108454,0.1839574,0.118003435,0.077450834,0.15937735,0.08191246,-0.042448215,0.110956825,0.08017199,-0.0032070912,0.11242773,0.19009134,-0.17763485,-0.1639924,0.09930029,0.35172653,0.39953858
0.10799433,-2.4752051e-08,-5.10393e-09,0.08330533,0.05078171,0.15157643,0.12974206,0.046564363,0.122078896,0.11639907,0.045434147,0.11816464,0.1063486,0.14464222,0.24400105,0.09412551,0.051631674,0.14449525,0.09435889,0.25807583,0.24431813,0.15562263,-0.037116446,0.03798224,0.10297876,-0.011824511,0.23910423,0.11893771,0.03883537,0.10414843,0.07132385,0.18063246,0.39092442,0.1202074,0.31959182,0.3165588,0.09582103,0.08277454,0.19160928,0.116367646,0.006933851,0.072287545,0.084774576,0.12895149,0.26295856,0.117483415,-0.03907665,0.12651095,0.10096784,0.024356287,0.1721478,0.10355231,0.052161038,0.16940741,0.13252886,0.40220264,0.2841999,0.094270065,0.2635607,0.5614578
0.11045337,-1.2832841e-09,2.6326646e-08,0.08263679,0.02624532,0.12536459,0.13699512,0.04434721,0.12575078,0.1284352,-0.0050608115,0.13489975,0.1109974,0.07071065,0.1609,0.09273849,0.040912524,0.14867541,0.10312397,0.07219186,0.23716624,0.14549999,0.07243053,0.16691834,0.10277526,0.017129596,0.2074665,0.11108608,0.062101826,0.14672755,0.08444177,0.17089102,0.27993423,0.08534013,0.16910553,0.26896387,0.103681035,0.062253386,0.17396528,0.105627544,-0.0036551096,0.1246595,0.096937604,0.10396248,0.20547533,0.111725554,-0.047474302,0.06515108,0.107501596,0.012749333,0.14975248,0.07725282,0.028450482,0.13330881,0.11261549,0.41267484,0.34039384,0.09688978,0.26843694,0.48187843
0.115750074,-5.8417235e-08,1.4633422e-08,0.06386845,0.050998937,0.17544933,0.117672436,0.02458028,0.10661855,0.12008658,-0.034016415,0.14595544,0.09400756,0.11067888,0.33789617,0.09905034,0.049261276,0.15612297,0.12258944,-0.0113764405,0.2583104,0.14232337,0.009449698,0.14971691,0.09272456,-0.015144929,0.15552786,0.124033734,-0.14970005,0.07822286,0.10104603,0.16246471,0.34401593,0.11064687,0.17678095,0.12958491,0.116313264,0.13530642,0.081662275,0.13136879,0.030592937,0.1638008,0.076858096,0.15551966,0.115010835,0.1167035,-0.07607778,0.13904117,0.12135164,-0.060353428,0.09641219,0.065419875,-0.030992623,0.16407742,0.15821093,0.30656898,0.21883185,0.12829936,0.45785314,0.18098807
0.10667331,-2.254188e-08,2.8219416e-08,0.08532029,0.028550204,0.15376,0.12693797,0.04675504,0.13626547,0.11977409,-0.019253675,0.13169517,0.11864195,0.16697583,0.3387137,0.099117,0.07036122,0.16106708,0.102565065,0.044566944,0.24891976,0.15857519,0.054187514,0.21743776,0.104014866,0.08200903,0.16784531,0.101464026,0.0022037998,0.13706839,0.08371706,0.4675215,0.52634454,0.09433087,0.15033202,0.19723426,0.113064565,0.13921523,0.17331356,0.10091466,0.029628603,0.1533613,0.09974703,0.17754614,0.23405564,0.117337614,-0.061228834,0.07373254,0.10152223,0.027399808,0.14308359,0.07667608,0.03767542,0.14787944,0.13420461,0.30589023,0.3344791,0.118593894,0.37270886,0.54450274
0.11274777,4.4479776e-08,-2.1297048e-08,0.09211235,0.03370135,0.15591517,0.12052116,0.060925387,0.12365955,0.08805873,0.070739575,0.17639829,0.1605589,0.01006636,0.2535282,0.075334355,0.071537524,0.22532293,0.098980136,0.506478,0.65619874,0.19813979,0.015251018,0.06521654,0.086866066,0.064767696,0.26274163,0.1220126,-0.054548413,0.00081412494,0.0636899,0.47348684,0.51396513,0.12909257,0.23737949,0.2403583,0.106706336,0.036032464,0.105190635,0.13228163,0.022086993,0.09323667,0.07995004,-0.0032695457,0.16775472,0.13253915,-0.03567985,0.057693936,0.11305285,0.1661745,0.24521966,0.115468994,0.11249696,0.20827718,0.12357946,0.4444008,0.44236308,0.08841846,0.2567236,0.57422423
0.08177636,6.2124705e-09,-3.208117e-08,0.064773716,0.01327983,0.12133161,0.108140305,0.038979772,0.11140546,0.091347605,0.022018256,0.13315853,0.11855689,-0.05152207,0.15040709,0.066942416,0.014882296,0.16877973,0.10256475,0.28146118,0.37528494,0.10990648,0.20345344,0.27236342,0.06462652,0.06449859,0.1476078,0.13296819,0.009219378,0.15439582,0.10126344,0.24419455,0.41186303,0.16751213,0.25344247,0.3623313,0.12985153,0.033249833,0.18273163,0.09309852,0.055550013,0.17491655,0.14491197,0.08402601,0.2376185,0.13253964,0.073367044,0.21104464,0.11911712,0.026041657,0.22541322,0.13754769,0.03387764,0.16700436,0.17623025,-0.18823789,-0.0048539937,0.096428,0.44594175,0.69424766
0.13428713,2.156592e-08,9.171426e-09,0.07198504,0.058924742,0.19048859,0.081004374,0.033281293,0.10924336,0.112941265,0.05132616,0.11932188,0.1384182,0.08375351,0.14686516,0.111299716,0.064875536,0.19054116,0.11123997,0.32924977,0.32224777,0.09699676,0.22531956,0.23457375,0.09733475,0.10576282,0.17712222,0.07294847,0.11655851,0.15507838,0.087065786,0.1905165,0.24658297,0.09841561,0.12583032,0.20203507,0.114322856,0.05094238,0.1431002,0.11569875,0.025045015,0.1701232,0.1374163,0.093329705,0.1615071,0.11818709,0.0048478656,0.11912326,0.10221629,0.1315225,0.27027833,0.08437165,0.0647428,0.15818092,0.15840533,-0.0025966167,0.04639247,0.09953723,0.28740177,0.46721983
